graph_id,source,n,k_true,algo,params,nmi,n_clusters,entropy,gini,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,size_ratio,imbalance,graph_n_nodes,graph_n_edges,graph_density,graph_avg_degree,graph_degree_std,graph_degree_max,within_edge_fraction,between_edge_fraction,cluster_density_mean,cluster_density_std,cluster_density_min,cluster_internal_deg_mean,conductance_mean,conductance_std,conductance_min,conductance_max,modularity,normalized_cut,coverage
sbm_5c_200_moderate_s0,sbm,1000,5,LabelProp,{'seed': 0},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.9999999999999999,0.0,0.02613213213213213,0.0,0.02613213213213213,26.106,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_moderate_s0,sbm,1000,5,LabelProp,{'seed': 1},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.9999999999999999,0.0,0.02613213213213213,0.0,0.02613213213213213,26.106,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_moderate_s0,sbm,1000,5,LabelProp,{'seed': 2},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.9999999999999999,0.0,0.02613213213213213,0.0,0.02613213213213213,26.106,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_moderate_s0,sbm,1000,5,LabelProp,{'seed': 3},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.9999999999999999,0.0,0.02613213213213213,0.0,0.02613213213213213,26.106,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_moderate_s0,sbm,1000,5,LabelProp,{'seed': 4},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.9999999999999999,0.0,0.02613213213213213,0.0,0.02613213213213213,26.106,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_moderate_s0,sbm,1000,5,Spectral,{'k': 2},0.4603780213224012,2,0.6796382396050922,0.4865520000000001,418,582,500.0,82.0,0.7182130584192428,0.16399999999999967,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.7073469700452002,0.29265302995479964,0.03711465696811296,0.0033773513391168568,0.0337373056289961,18.243271017280783,0.3511674940246368,0.0,0.3511674940246368,0.3511674940246368,0.19346446465106285,0.29265302995479964,0.7073469700452002
sbm_5c_200_moderate_s0,sbm,1000,5,Spectral,{'k': 3},0.6663025428655986,3,1.0724499030099288,0.6503140000000001,229,389,333.3333333333333,73.8301353709235,0.5886889460154227,0.22149040611276982,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.6185551214280242,0.38144487857197573,0.049189693953732294,0.007390540764321058,0.043940317493970794,15.802086255478253,0.3943517130639911,0.0579637787078575,0.34369124195942596,0.4754926730672056,0.268393780780792,0.38144487857197573,0.6185551214280242
sbm_5c_200_moderate_s0,sbm,1000,5,Spectral,{'k': 5},0.9478510961116001,5,1.6094028869073096,0.799986,198,202,200.0,1.6733200530681511,0.9801980198019754,0.008366600265340715,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.5345897494828774,0.4654102505171224,0.0701161508832147,0.0012277917541701994,0.0691542288557214,13.95407063094369,0.46548549333596434,0.006272946598928846,0.4577237317119513,0.47610756432578827,0.334501786524561,0.4654102505171224,0.5345897494828774
sbm_5c_200_moderate_s0,sbm,1000,5,Spectral,{'k': 8},0.8194541339722153,8,2.019566044951153,0.859512,71,195,125.0,44.0,0.36410256410256225,0.3519999999999972,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.4194438060216042,0.5805561939783956,0.08579880838384431,0.011555931255002412,0.07010309278350516,10.164283267329438,0.6104680953780809,0.08645053593862047,0.47182674954882686,0.7214912280701751,0.2790318069214004,0.5805561939783956,0.4194438060216042
sbm_5c_200_moderate_s0,sbm,1000,5,Spectral,{'k': 10},0.7509380134575269,10,2.2852136137068277,0.8965339999999999,73,130,100.0,18.61719635176038,0.5615384615384572,0.18617196351760196,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.33402283000076605,0.6659771699992338,0.08562828654925281,0.0076594199294472325,0.07078763708873378,8.453385770574359,0.6758678758828819,0.05576760480799052,0.5826186392224126,0.7898909811694744,0.22977037572347717,0.6659771699992338,0.33402283000076605
sbm_5c_200_moderate_s0,sbm,1000,5,GreedyMod,{},0.6530428397932807,4,1.3245857653099886,0.7179800000000001,147,393,250.0,89.47066558375433,0.37404580152671657,0.35788266233501587,1000,13053,0.02613213213213213,26.106,5.102623246919177,42,0.5582624683980694,0.4417375316019305,0.06044299177272233,0.012276450183331363,0.041400529677519865,13.955016872123025,0.46481056956187117,0.0662434718174377,0.377087606211544,0.5629709364908503,0.27558717895276574,0.4417375316019305,0.5582624683980694
sbm_5c_200_hard_s0,sbm,1000,5,Louvain,{'resolution': 0.5},0.1712388313559424,127,3.9489336346978963,0.9586,1,136,7.874015748031496,16.2475883739174,0.007352941176470534,2.0634437234872474,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.16495646766169153,0.8350435323383083,0.48257291839483213,0.38855285543219237,0.0,1.9666190977956113,0.9235588582325305,0.061592075026112636,0.7143673236218222,0.9999999999999697,0.12355867233232935,0.8350435323383083,0.16495646766169153
sbm_5c_200_hard_s0,sbm,1000,5,Louvain,{'resolution': 0.8},0.061013098177530686,21,1.9190591363240894,0.801684,1,301,47.61904761904762,84.71154202039956,0.0033222591362126134,1.7789423824283532,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.36388370646766166,0.6361162935323382,0.449028014987336,0.3733464100385251,0.0,3.9127104489471662,0.8449210717900286,0.12429671831860511,0.5367580790524011,0.9999999999999818,0.16394606472457357,0.6361162935323382,0.36388370646766166
sbm_5c_200_hard_s0,sbm,1000,5,Louvain,{'resolution': 1.0},0.08477337608908782,10,2.2276528986310113,0.885862,48,152,100.0,37.600531911131256,0.31578947368420845,0.3760053191113088,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.2886349502487562,0.7113650497512437,0.07787886353664553,0.02107097970258418,0.05838271174625304,6.964634954559512,0.7293098293606046,0.04785957467156099,0.6613596158706089,0.7892234548335969,0.1743817545512487,0.7113650497512437,0.2886349502487562
sbm_5c_200_hard_s0,sbm,1000,5,Louvain,{'resolution': 1.2},0.06606029060853508,19,2.8737163231695746,0.940318,13,87,52.63157894736842,19.263301696328366,0.14942528735632013,0.366002732230232,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.2243470149253731,0.7756529850746268,0.12088162592129749,0.049073067350605896,0.07778668805132316,5.483810559396898,0.7871843747273898,0.032562063125959745,0.7343678685531717,0.8545454545454519,0.16496148027643961,0.7756529850746268,0.2243470149253731
sbm_5c_200_hard_s0,sbm,1000,5,Louvain,{'resolution': 1.5},0.10190747015782207,32,3.4032898137694403,0.965122,9,52,31.25,10.647769719523428,0.17307692307691974,0.3407286310247388,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.18462375621890545,0.8153762437810944,0.169690359639107,0.06367240547765661,0.10859728506787322,4.5520517710203405,0.8232599505075118,0.02386887295787868,0.7877671333824607,0.8744769874476951,0.14973441360227005,0.8153762437810944,0.18462375621890545
sbm_5c_200_hard_s0,sbm,1000,5,Louvain,{'resolution': 2.0},0.11852931022852348,52,3.902518349860933,0.978986,7,35,19.23076923076923,5.856013952193422,0.19999999999999427,0.3045127255140421,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.160136815920398,0.8398631840796019,0.23991347699219137,0.0710700324872446,0.13781512605041993,3.9936883948090935,0.8450692782682245,0.020085080336428474,0.8112773302646711,0.8883720930232517,0.13924384788104716,0.8398631840796019,0.160136815920398
sbm_5c_200_hard_s0,sbm,1000,5,Louvain,{'resolution': 3.0},0.14294435338441527,83,4.375705688943486,0.98694,5,19,12.048192771084338,3.491482284238682,0.26315789473682827,0.28979302959178654,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.13938121890547261,0.8606187810945273,0.340400754992861,0.09396186819654476,0.21052631578947245,3.4746171863539166,0.864902903806711,0.017156174385715692,0.8276643990929686,0.9005524861878403,0.12629369573927623,0.8606187810945273,0.13938121890547261
sbm_5c_200_hard_s0,sbm,1000,5,Leiden,{'resolution': 0.5},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.9999999999999999,0.0,0.025753753753753755,0.0,0.025753753753753755,25.728,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_hard_s0,sbm,1000,5,Leiden,{'resolution': 0.8},0.028839723969074894,2,0.6901020884387327,0.496958,461,539,500.0,39.0,0.8552875695732822,0.07799999999999985,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.6366604477611939,0.36333955223880593,0.03277195005244297,0.0009354912377579211,0.03183645881468505,16.31671891789648,0.3953645745220774,0.0,0.3953645745220774,0.3953645745220774,0.13337984701415184,0.36333955223880593,0.6366604477611939
sbm_5c_200_hard_s0,sbm,1000,5,Leiden,{'resolution': 1.0},0.08707992185380538,9,2.178459554957603,0.884696,84,141,111.11111111111111,21.58417344282325,0.5957446808510596,0.1942575609854075,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.29726368159203975,0.7027363184079601,0.06974381685319253,0.007533949243161917,0.06008105369807496,7.519126212963908,0.7079555558468172,0.028184488936871116,0.6724661695664179,0.7456492637215526,0.18226018599574426,0.7027363184079601,0.29726368159203975
sbm_5c_200_hard_s0,sbm,1000,5,Leiden,{'resolution': 1.2},0.10079241251351331,17,2.746674251262918,0.93186,20,85,58.8235294117647,23.409991064947025,0.23529411764705607,0.3979698481040927,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.2415267412935323,0.7584732587064675,0.11530519248404335,0.03859944241393853,0.08039215686274508,5.812745527627613,0.7737792468144582,0.03920277426936608,0.725776965265082,0.8443579766536948,0.173294875247712,0.7584732587064675,0.2415267412935323
sbm_5c_200_hard_s0,sbm,1000,5,Leiden,{'resolution': 1.5},0.08929437267151223,31,3.3731851620754623,0.964154,10,55,32.25806451612903,10.758245875532792,0.1818181818181785,0.3335056221415062,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.1923196517412935,0.8076803482587064,0.1731946397572169,0.06656077807344533,0.10909090909090903,4.77045187064416,0.8147251716327572,0.022776985397354337,0.7710247349823317,0.8759124087591208,0.15645723944120352,0.8076803482587064,0.1923196517412935
sbm_5c_200_hard_s0,sbm,1000,5,Leiden,{'resolution': 2.0},0.1419773106578951,49,3.8397316235878507,0.977508,8,37,20.408163265306122,6.521294373042445,0.21621621621621037,0.3195434242790642,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.16728855721393032,0.8327114427860696,0.23321574555903585,0.06361979993856848,0.13513513513513492,4.150535746709016,0.8385864818403841,0.01982020573394538,0.8043165467625888,0.8849557522123855,0.1447909904622178,0.8327114427860696,0.16728855721393032
sbm_5c_200_hard_s0,sbm,1000,5,Leiden,{'resolution': 3.0},0.1571468360743473,80,4.3571567511029565,0.98688,7,20,12.5,2.7838821814150108,0.34999999999998255,0.22271057451318305,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.1429570895522388,0.857042910447761,0.32760955483284615,0.06261660765548538,0.22222222222222093,3.6133414114480296,0.8595518573207123,0.01457846294853296,0.8276553106212408,0.8921568627450936,0.12982806652855894,0.857042910447761,0.1429570895522388
sbm_5c_200_hard_s0,sbm,1000,5,LabelProp,{'seed': 0},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.9999999999999999,0.0,0.025753753753753755,0.0,0.025753753753753755,25.728,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_hard_s0,sbm,1000,5,LabelProp,{'seed': 1},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.9999999999999999,0.0,0.025753753753753755,0.0,0.025753753753753755,25.728,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_hard_s0,sbm,1000,5,LabelProp,{'seed': 2},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.9999999999999999,0.0,0.025753753753753755,0.0,0.025753753753753755,25.728,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_hard_s0,sbm,1000,5,LabelProp,{'seed': 3},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.9999999999999999,0.0,0.025753753753753755,0.0,0.025753753753753755,25.728,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_hard_s0,sbm,1000,5,LabelProp,{'seed': 4},0.0,1,-1.000088900581841e-12,0.0,1000,1000,1000.0,0.0,0.999999999999999,0.0,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.9999999999999999,0.0,0.025753753753753755,0.0,0.025753753753753755,25.728,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
sbm_5c_200_hard_s0,sbm,1000,5,Spectral,{'k': 2},0.0986888890075129,2,0.6922649210668046,0.49911799999999995,479,521,500.0,21.0,0.9193857965451038,0.04199999999999991,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.6022232587064675,0.3977767412935323,0.031019412256738748,0.0002870927528261548,0.030732319503912593,15.472657768303286,0.41652421652421645,0.0,0.41652421652421645,0.41652421652421645,0.10121033888683909,0.3977767412935323,0.6022232587064675
sbm_5c_200_hard_s0,sbm,1000,5,Spectral,{'k': 3},0.20029984533203662,3,1.093771342213925,0.663498,289,366,333.3333333333333,32.49957264676295,0.7896174863387956,0.09749871794028855,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.4684390547263681,0.5315609452736317,0.036517970409466256,0.003203323595077426,0.032727000523991315,12.034126136583795,0.5328235041131911,0.016963900943895226,0.5164588248511403,0.5561982384645721,0.1329010743226885,0.5315609452736317,0.4684390547263681
sbm_5c_200_hard_s0,sbm,1000,5,Spectral,{'k': 5},0.3336065121895256,5,1.6006827989586216,0.796474,168,234,200.0,26.55560204551951,0.7179487179487148,0.1327780102275969,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.35160136815920395,0.6483986318407959,0.04485284129977704,0.002697942536518628,0.040220730458527705,8.905260125767871,0.653770193830914,0.03812696139267758,0.6060556731238808,0.7004871849184493,0.14697801029058685,0.6483986318407959,0.35160136815920395
sbm_5c_200_hard_s0,sbm,1000,5,Spectral,{'k': 8},0.25473649296247797,8,2.0685354851606266,0.872298,102,154,125.0,18.377975949489105,0.662337662337658,0.14702380759591166,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.25474191542288555,0.7452580845771143,0.05182669956358292,0.006219010827467561,0.04269192913385826,6.4172067996397795,0.7506715854262874,0.04148613280052743,0.6746108949416341,0.8029827315541599,0.1262528122611832,0.7452580845771143,0.25474191542288555
sbm_5c_200_hard_s0,sbm,1000,5,Spectral,{'k': 10},0.2387514850275465,10,2.2893456663082734,0.897448,73,123,100.0,15.974980438172686,0.5934959349593448,0.15974980438172529,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.21703980099502485,0.782960199004975,0.055715116702727795,0.010025346366138046,0.03925353925353925,5.470973032887473,0.7877010218544352,0.04273511196600675,0.7236265588136163,0.8483412322274878,0.1142848939140971,0.782960199004975,0.21703980099502485
sbm_5c_200_hard_s0,sbm,1000,5,GreedyMod,{},0.04167891826887462,5,1.3374041567170365,0.724256,2,322,200.0,123.08046148759762,0.006211180124223583,0.6154023074379851,1000,12864,0.025753753753753755,25.728,4.905916428150809,45,0.4405317164179104,0.5594682835820894,0.23553426363372393,0.3822737815553533,0.03900853311661926,8.625587271580486,0.664079487495751,0.1704330536580224,0.5109763493026075,0.9583333333333134,0.16419794332809676,0.5594682835820894,0.4405317164179104
sbm_3c_30_clear_s0,sbm,90,3,Louvain,{'resolution': 0.5},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,678,0.1692883895131086,15.066666666666666,2.8158282775923835,22,0.9188790560471962,0.08112094395280224,0.47739463601532456,0.01682337042153266,0.46436781609195293,13.844444444444443,0.08129962059874431,0.006337080071411455,0.07234042553191473,0.08597285067873284,0.5852803230044987,0.08112094395280224,0.9188790560471962
sbm_3c_30_clear_s0,sbm,90,3,Louvain,{'resolution': 0.8},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,678,0.1692883895131086,15.066666666666666,2.8158282775923835,22,0.9188790560471962,0.08112094395280224,0.47739463601532456,0.01682337042153266,0.46436781609195293,13.844444444444443,0.08129962059874431,0.006337080071411455,0.07234042553191473,0.08597285067873284,0.5852803230044987,0.08112094395280224,0.9188790560471962
sbm_3c_30_clear_s0,sbm,90,3,Louvain,{'resolution': 1.0},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,678,0.1692883895131086,15.066666666666666,2.8158282775923835,22,0.9188790560471962,0.08112094395280224,0.47739463601532456,0.01682337042153266,0.46436781609195293,13.844444444444443,0.08129962059874431,0.006337080071411455,0.07234042553191473,0.08597285067873284,0.5852803230044987,0.08112094395280224,0.9188790560471962
sbm_3c_30_clear_s0,sbm,90,3,Louvain,{'resolution': 1.2},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,678,0.1692883895131086,15.066666666666666,2.8158282775923835,22,0.9188790560471962,0.08112094395280224,0.47739463601532456,0.01682337042153266,0.46436781609195293,13.844444444444443,0.08129962059874431,0.006337080071411455,0.07234042553191473,0.08597285067873284,0.5852803230044987,0.08112094395280224,0.9188790560471962
sbm_3c_30_clear_s0,sbm,90,3,Louvain,{'resolution': 1.5},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,678,0.1692883895131086,15.066666666666666,2.8158282775923835,22,0.9188790560471962,0.08112094395280224,0.47739463601532456,0.01682337042153266,0.46436781609195293,13.844444444444443,0.08129962059874431,0.006337080071411455,0.07234042553191473,0.08597285067873284,0.5852803230044987,0.08112094395280224,0.9188790560471962
sbm_3c_30_clear_s0,sbm,90,3,Louvain,{'resolution': 2.0},1.0,3,1.0986122886651097,0.6666666666666667,30,30,30.0,0.0,0.9999999999999667,0.0,90,678,0.1692883895131086,15.066666666666666,2.8158282775923835,22,0.9188790560471962,0.08112094395280224,0.47739463601532456,0.01682337042153266,0.46436781609195293,13.844444444444443,0.08129962059874431,0.006337080071411455,0.07234042553191473,0.08597285067873284,0.5852803230044987,0.08112094395280224,0.9188790560471962
sbm_3c_30_clear_s0,sbm,90,3,Louvain,{'resolution': 3.0},0.6088492912754119,13,2.5102029120945915,0.9170370370370371,1,9,6.923076923076923,1.939926186602845,0.11111111111109877,0.28021156028703714,90,678,0.1692883895131086,15.066666666666666,2.8158282775923835,22,0.3421828908554567,0.6578171091445418,0.74328449328446,0.2181176431575865,0.0,4.744810744810744,0.6840917739645833,0.09937110938196218,0.5937499999999953,0.9999999999999413,0.25919979812218824,0.6578171091445418,0.3421828908554567
