gid,src,algo,nmi,n_clusters,entropy,gini,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,size_ratio,imbalance,graph_n_nodes,graph_n_edges,graph_density,graph_avg_degree,graph_degree_std,within_edge_fraction,modularity,conductance_mean,conductance_min,conductance_max,cluster_density_mean,cluster_density_std,normalized_cut,coverage
dc_3_s1,dcsbm,Leid,0.9138713775621923,6,1.6261133060504183,0.8012,1.0,62.0,50.0,21.95449840010015,0.016129032258064255,0.4390899680019942,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.8447098976109209,0.6441706513762536,0.12951109776597647,0.0,0.18614718614718573,0.09390066973204869,0.04238775333086824,0.15529010238907837,0.8447098976109209
dc_3_s1,dcsbm,Louv,0.9138713775621923,6,1.626113306050418,0.8012,1.0,62.0,50.0,21.95449840010015,0.016129032258064255,0.4390899680019942,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.8447098976109209,0.6441706513762536,0.12951109776597647,0.0,0.18614718614718573,0.09390066973204869,0.04238775333086825,0.15529010238907837,0.8447098976109209
dc_3_s1,dcsbm,Leid,0.9138713775621923,6,1.6261133060504183,0.8012,1.0,62.0,50.0,21.95449840010015,0.016129032258064255,0.4390899680019942,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.8447098976109209,0.6441706513762536,0.12951109776597647,0.0,0.18614718614718573,0.09390066973204869,0.04238775333086824,0.15529010238907837,0.8447098976109209
dc_3_s1,dcsbm,Louv,0.9243524271235374,6,1.6262235114348682,0.8012444444444444,1.0,61.0,50.0,21.939310229205777,0.01639344262295055,0.4387862045841067,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.8447098976109209,0.6441648271965894,0.12949007968858114,0.0,0.1853448275862065,0.09386034109876025,0.04231962763315585,0.15529010238907837,0.8447098976109209
dc_3_s1,dcsbm,Leid,0.9138713775621923,6,1.6261133060504183,0.8012,1.0,62.0,50.0,21.95449840010015,0.016129032258064255,0.4390899680019942,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.8447098976109209,0.6441706513762537,0.12951109776597647,0.0,0.18614718614718573,0.09390066973204869,0.04238775333086824,0.15529010238907837,0.8447098976109209
dc_3_s1,dcsbm,Louv,0.8457153288539062,10,1.8095043443811925,0.8199333333333334,1.0,59.0,30.0,26.84399374161751,0.016949152542372593,0.8947997913872205,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.8191126279863475,0.6296480593833358,0.3593015184777083,0.0,0.7777777777776913,0.30980946764408823,0.3028761220026107,0.18088737201365174,0.8191126279863475
dc_3_s1,dcsbm,Leid,0.9064377977652348,8,1.7412373679162605,0.8135777777777777,1.0,60.0,37.5,26.28687885618983,0.01666666666666639,0.7009834361650434,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.8293515358361768,0.6369523087048188,0.2639768362831099,0.0,0.733333333333309,0.1736835265134839,0.13632928924049872,0.1706484641638224,0.8293515358361768
dc_3_s1,dcsbm,Louv,0.6593639122681278,17,2.575790061451209,0.9127333333333333,1.0,45.0,17.647058823529413,12.271157845895909,0.022222222222221727,0.6953656112673954,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.587030716723549,0.48757629675360215,0.49106205333203573,0.0,0.7599999999999848,0.2674921048281303,0.2229325466129537,0.4129692832764502,0.587030716723549
dc_3_s1,dcsbm,Leid,0.6488214824447976,18,2.6960604312375085,0.9231777777777778,1.0,37.0,16.666666666666668,10.311805532172013,0.027027027027026296,0.6187083319302836,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.5554607508532419,0.4703188883970692,0.4915279443133655,0.0,0.7083333333333186,0.24085923095726425,0.09508146749870257,0.44453924914675735,0.5554607508532419
dc_3_s1,dcsbm,Louv,0.5346908052139289,40,3.618308240978262,0.9717555555555556,1.0,13.0,7.5,2.701851217221259,0.076923076923071,0.36024682896278654,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.3412969283276448,0.3122200753648849,0.6499327445948838,0.0,0.8734177215189763,0.42081168831165244,0.17260730361810397,0.6587030716723544,0.3412969283276448
dc_3_s1,dcsbm,Leid,0.5360423516024139,43,3.689213475805965,0.9734888888888888,1.0,14.0,6.976744186046512,2.6102514544559594,0.07142857142856633,0.3741360418053006,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.3387372013651874,0.3109787970739321,0.6571074133367798,0.0,0.8823529411764532,0.4334657590471174,0.15053226885826618,0.6612627986348117,0.3387372013651874
dc_3_s1,dcsbm,GMod,0.8854105840547933,6,1.62605680616994,0.8011777777777778,1.0,62.0,50.0,21.96208854670551,0.016129032258064255,0.4392417709341014,300,1172,0.02613154960981048,7.8133333333333335,7.319277438533275,0.8421501706484635,0.6416192966720636,0.13159700702657015,0.0,0.18709677419354798,0.09368419241583108,0.0424267864795487,0.15784982935153571,0.8421501706484635
dc_4_s1,dcsbm,Louv,0.3771484001251205,96,4.113096182930818,0.9610666666666666,1.0,51.0,3.125,5.170529469986609,0.019607843137254517,1.6545694303951854,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.2802241793434746,0.20653544452856124,0.8202673295008728,0.5008156606851542,0.9999999999999413,0.707385010822001,0.36137333066061855,0.7197758206565247,0.2802241793434746
dc_4_s1,dcsbm,Leid,0.0,1,-1.000088900581841e-12,0.0,300.0,300.0,300.0,0.0,0.9999999999999966,0.0,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.9999999999999992,0.0,0.0,0.0,0.0,0.027848383500557412,0.0,0.0,0.9999999999999992
dc_4_s1,dcsbm,Louv,0.3476304422986739,73,3.4127118097803204,0.8988666666666667,1.0,89.0,4.109589041095891,10.38249533687128,0.01123595505617965,2.526407198638063,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.3714971977582063,0.23811234736388004,0.8184416004414622,0.37724550898203546,0.999999999999875,0.609627223268418,0.3966114029146098,0.628502802241793,0.3714971977582063
dc_4_s1,dcsbm,Leid,0.2461946979202412,2,0.6768585467329508,0.4838,123.0,177.0,150.0,27.0,0.6949152542372843,0.1799999999999988,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.7670136108887105,0.25233541516960567,0.2811594202898548,0.2811594202898548,0.2811594202898548,0.043601075235031816,0.005979092697795049,0.23298638911128886,0.7670136108887105
dc_4_s1,dcsbm,Louv,0.3870598420605029,9,1.8819792652697829,0.8220888888888889,5.0,70.0,33.333333333333336,25.84569596664017,0.07142857142857041,0.7753708789991818,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.5564451561248995,0.35730169403737566,0.5135370845868557,0.36806722689075566,0.6296296296296063,0.19574600582102158,0.13481292900035438,0.44355484387509975,0.5564451561248995
dc_4_s1,dcsbm,Leid,0.540728711034273,5,1.609160090908456,0.7998888888888889,58.0,62.0,60.0,1.4142135623730951,0.9354838709677268,0.023570226039551192,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.6036829463570852,0.4018442936895553,0.3959313221253987,0.3837209302325574,0.4102079395085058,0.08524967371711625,0.008118669343548098,0.39631705364291403,0.6036829463570852
dc_4_s1,dcsbm,Louv,0.3410553242376205,7,1.8324058760848807,0.8342222222222222,5.0,57.0,42.857142857142854,17.166650155199772,0.08771929824561249,0.4005551702879853,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.5340272217774216,0.36487733020683966,0.4925071443990224,0.3906249999999992,0.6153846153845918,0.15191442308949996,0.14282571571784572,0.4659727782225777,0.5340272217774216
dc_4_s1,dcsbm,Leid,0.4551758935243197,6,1.7627013624888965,0.8242444444444444,30.0,63.0,50.0,11.67618659209133,0.4761904761904686,0.23352373184182193,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.5788630904723775,0.39799301410704224,0.43759729979960854,0.3794392523364479,0.5720524017467224,0.09694946159935001,0.010871256729734408,0.4211369095276218,0.5788630904723775
dc_4_s1,dcsbm,Louv,0.3532999879192426,12,2.420037290671475,0.9058666666666667,11.0,42.0,25.0,9.0,0.26190476190475565,0.3599999999999856,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.451561248999199,0.35364464509958643,0.5685896425404241,0.4565217391304331,0.6448598130841061,0.1592679354249317,0.042005882379267015,0.5484387510008002,0.451561248999199
dc_4_s1,dcsbm,Leid,0.4652934466504915,11,2.3348996539025886,0.8976,14.0,47.0,27.272727272727273,9.696212091617006,0.2978723404255256,0.35552777669261054,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.48438751000800606,0.3765138612090633,0.5447102302323482,0.4005934718100878,0.6310679611650425,0.14824741970619656,0.02569809647330224,0.5156124899919933,0.48438751000800606
dc_4_s1,dcsbm,Louv,0.31854386475050084,23,3.065035079707568,0.9505111111111111,4.0,23.0,13.043478260869565,4.849726669748156,0.17391304347825332,0.3718123780139968,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.36429143314651696,0.31087800584743214,0.6514854959952769,0.5457875457875437,0.7872340425531748,0.27491406285745223,0.13607488924991684,0.6357085668534823,0.36429143314651696
dc_4_s1,dcsbm,Leid,0.3669876872909362,21,3.0042587430539873,0.9483111111111111,8.0,26.0,14.285714285714286,4.1763832284344184,0.3076923076922959,0.2923468259903888,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.3923138510808644,0.3342331190813339,0.6231948171765848,0.49019607843136775,0.7049180327868795,0.2360219223664568,0.044821085734362505,0.6076861489191349,0.3923138510808644
dc_4_s1,dcsbm,Louv,0.34409802671375345,33,3.462848677096008,0.9676222222222223,5.0,15.0,9.090909090909092,2.3787396250654984,0.3333333333333111,0.261661358757176,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.31865492393915107,0.28470943287856865,0.6862519191094478,0.46511627906976205,0.787878787878776,0.34419755328844837,0.1240277728280561,0.6813450760608482,0.31865492393915107
dc_4_s1,dcsbm,Leid,0.3618159338125201,34,3.479662324921885,0.9677555555555556,5.0,16.0,8.823529411764707,2.7382968970135018,0.3124999999999805,0.31034031499482834,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.32586068855084044,0.29304115830694977,0.6793815831482908,0.46835443037974095,0.799999999999984,0.3677757699816355,0.1236346384627688,0.6741393114491588,0.32586068855084044
dc_4_s1,dcsbm,Louv,0.37863063690084964,54,3.9360869695834313,0.9794666666666667,3.0,11.0,5.555555555555555,1.8324913891634047,0.27272727272724795,0.3298484500493535,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.26741393114491574,0.2466104188394751,0.7371669731461552,0.4782608695652105,0.8604651162790498,0.5432593127036762,0.20864031994239218,0.7325860688550835,0.26741393114491574
dc_4_s1,dcsbm,Leid,0.3422754035617456,50,3.8820359716033033,0.9787777777777777,3.0,11.0,6.0,1.4832396974191326,0.27272727272724795,0.2472066162364809,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.2786228983186547,0.2571325274791491,0.7251925975463906,0.4782608695652105,0.8604651162790498,0.47975180375175513,0.1506494976860958,0.7213771016813445,0.2786228983186547
dc_4_s1,dcsbm,GMod,0.2792501326216563,8,1.9525666273097757,0.8456,10.0,62.0,37.5,18.186533479473212,0.16129032258064255,0.4849742261192727,300,1249,0.027848383500557412,8.326666666666666,5.940254390362607,0.5196156925540428,0.3506619547038752,0.530574101425084,0.41446208112874705,0.6666666666666543,0.11841173605043034,0.03715471756039112,0.4803843074459564,0.5196156925540428
dc_5_s1,dcsbm,Louv,0.27204383781374575,90,4.003228375299444,0.9571111111111111,1.0,52.0,3.3333333333333335,5.637178175095921,0.01923076923076886,1.691153452528269,300,1146,0.025551839464882944,7.64,6.145762767956472,0.288830715532286,0.2093688799953706,0.7659340470847684,0.0,0.9999999999999231,0.67075642222656,0.36675693740214127,0.7111692844677132,0.288830715532286
dc_5_s1,dcsbm,Leid,0.019308357001797616,4,0.06698765723752848,0.01986666666666681,1.0,297.0,75.0,128.17175976009693,0.0033670033670033556,1.7089567968012698,300,1146,0.025551839464882944,7.64,6.145762767956472,0.9999999999999992,0.0,0.0,0.0,0.0,0.006517881517881518,0.011289301946684942,0.0,0.9999999999999992
dc_5_s1,dcsbm,Louv,0.27020316717384996,88,3.9462213347939494,0.953,1.0,56.0,3.409090909090909,6.037075533048724,0.017857142857142537,1.7708754896937728,300,1146,0.025551839464882944,7.64,6.145762767956472,0.2914485165794064,0.21503316795044,0.7694403105189225,0.0,0.9999999999999091,0.6337547553452374,0.369912912322485,0.7085514834205928,0.2914485165794064
dc_5_s1,dcsbm,Leid,0.03105315748381512,5,0.15158480856950513,0.052311111111111086,1.0,292.0,60.0,116.0103443663538,0.0034246575342465634,1.933505739439198,300,1146,0.025551839464882944,7.64,6.145762767956472,0.9938917975567182,0.00689514176329231,0.1866666666666542,0.0,0.46666666666663553,0.08534293649672034,0.1576683799693227,0.006108202443280973,0.9938917975567182
dc_5_s1,dcsbm,Louv,0.1301497889522959,15,2.2073780465200032,0.8673111111111111,1.0,63.0,20.0,19.903098586233586,0.01587301587301562,0.9951549293116296,300,1146,0.025551839464882944,7.64,6.145762767956472,0.46684118673647435,0.31684796347566013,0.46727605740006645,0.0,0.6999999999999651,0.18418096753148927,0.17689598159966696,0.5331588132635249,0.46684118673647435
dc_5_s1,dcsbm,Leid,0.06886096138803628,10,1.8039574862036576,0.8120444444444445,1.0,85.0,30.0,28.135386970859315,0.011764705882352804,0.937846232361946,300,1146,0.025551839464882944,7.64,6.145762767956472,0.5305410122164045,0.32193775146270975,0.34094698813535135,0.0,0.5499999999999932,0.08840065418910148,0.09422654834185895,0.46945898778359474,0.5305410122164045
dc_5_s1,dcsbm,Louv,0.06154481370547111,12,2.195992594345615,0.8806444444444445,1.0,54.0,25.0,16.436747447918847,0.018518518518518174,0.6574698979167276,300,1146,0.025551839464882944,7.64,6.145762767956472,0.44938917975567155,0.32235197012752453,0.4198779370692782,0.0,0.6119402985074581,0.08277929774536226,0.050881263707291,0.5506108202443276,0.44938917975567155
dc_5_s1,dcsbm,Leid,0.08115341353816462,14,2.407662403408817,0.9053777777777777,1.0,37.0,21.428571428571427,12.210734655061772,0.027027027027026296,0.5698342839028562,300,1146,0.025551839464882944,7.64,6.145762767956472,0.4301919720767885,0.3332362508337674,0.4520946823300758,0.0,0.6415094339622581,0.10480603707001694,0.06188185316929736,0.5698080279232107,0.4301919720767885
dc_5_s1,dcsbm,Louv,0.10625441452061551,20,2.8226467554079115,0.9364222222222223,1.0,30.0,15.0,7.816648898345122,0.03333333333333222,0.5211099265563067,300,1146,0.025551839464882944,7.64,6.145762767956472,0.3813263525305407,0.3151891852379777,0.531955995551081,0.0,0.7230769230769175,0.15705243598968743,0.07756373956071384,0.6186736474694585,0.3813263525305407
dc_5_s1,dcsbm,Leid,0.1330338430199162,22,2.9488202038965663,0.9450666666666666,1.0,23.0,13.636363636363637,6.227106832561348,0.04347826086956333,0.45665450105446537,300,1146,0.025551839464882944,7.64,6.145762767956472,0.37958115183246044,0.32163774750326646,0.5385446909959956,0.0,0.720430107526874,0.1773811114226111,0.08308132650525635,0.6204188481675388,0.37958115183246044
dc_5_s1,dcsbm,Louv,0.13450899094465277,30,3.2815036950980705,0.9601777777777778,1.0,18.0,10.0,4.412104562073146,0.05555555555555247,0.44121045620727045,300,1146,0.025551839464882944,7.64,6.145762767956472,0.3342059336823732,0.29310995982688093,0.6024547075002746,0.0,0.7435897435897341,0.25514506190975805,0.1314046740040977,0.6657940663176259,0.3342059336823732
dc_5_s1,dcsbm,Leid,0.16335097713285882,26,3.1513969726789695,0.9556888888888889,1.0,17.0,11.538461538461538,4.499835631449128,0.05882352941176125,0.38998575472555724,300,1146,0.025551839464882944,7.64,6.145762767956472,0.35514834205933654,0.30896258021679474,0.570583258037117,0.0,0.7623762376237548,0.2102158148538204,0.09497731825050369,0.6448516579406627,0.35514834205933654
dc_5_s1,dcsbm,Louv,0.1907760409510461,40,3.587196323900959,0.9704,1.0,15.0,7.5,3.2171415884290826,0.06666666666666222,0.42895221179048715,300,1146,0.025551839464882944,7.64,6.145762767956472,0.3097731239092493,0.2793204377316655,0.6441120074745823,0.0,0.8260869565217273,0.3383637196136992,0.1484284236746611,0.6902268760907498,0.3097731239092493
dc_5_s1,dcsbm,Leid,0.15601709552203813,38,3.5534820788756583,0.9701333333333333,1.0,13.0,7.894736842105263,2.899995223990718,0.076923076923071,0.3673327283721111,300,1146,0.025551839464882944,7.64,6.145762767956472,0.3115183246073296,0.2812434326544412,0.6328553775446044,0.0,0.7999999999999886,0.3273444391865278,0.1692249991442085,0.6884816753926696,0.3115183246073296
dc_5_s1,dcsbm,Louv,0.21165506750579924,57,3.951731451656071,0.9794,1.0,11.0,5.2631578947368425,2.1966986057588636,0.09090909090908264,0.4173727350941047,300,1146,0.025551839464882944,7.64,6.145762767956472,0.2705061082024431,0.24993642048067632,0.6947552348158456,0.0,0.8666666666666474,0.504816333763616,0.24479141762291284,0.7294938917975562,0.2705061082024431
dc_5_s1,dcsbm,Leid,0.24267796035395187,55,3.9357217918307295,0.9794222222222222,1.0,11.0,5.454545454545454,1.980065947645379,0.09090909090908264,0.3630120904015863,300,1146,0.025551839464882944,7.64,6.145762767956472,0.2731239092495635,0.2524552354498079,0.6849196323536696,0.0,0.8723404255318963,0.46783418601594406,0.20770833603417851,0.7268760907504357,0.2731239092495635
dc_5_s1,dcsbm,GMod,0.05872913355957314,11,2.0111058098738908,0.8504888888888888,1.0,67.0,27.272727272727273,21.896827952472144,0.014925373134328136,0.8028836915906159,300,1146,0.025551839464882944,7.64,6.145762767956472,0.4886561954624778,0.31950802396376804,0.3974512007524474,0.0,0.6571428571428478,0.07967229165744003,0.0615841169339803,0.5113438045375214,0.4886561954624778
dc_6_s1,dcsbm,Louv,0.6368802214839863,33,1.8466721970857978,0.7000548696844993,1.0,132.0,8.181818181818182,24.40622690719993,0.007575757575757519,2.9829832886574046,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.7311507936507929,0.41553435610355255,0.8111835286884812,0.14053426248548184,0.9999999999999376,0.3560534042635164,0.440061872922256,0.26884920634920606,0.7311507936507929
dc_6_s1,dcsbm,Leid,0.9150279900343083,3,0.975789263550374,0.5876268861454046,39.0,146.0,90.0,43.825411197918804,0.26712328767123106,0.48694901331020357,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.9097222222222213,0.5087317334341144,0.10208518245235039,0.07762557077625562,0.1393442622950814,0.09780359399029424,0.04349129713773654,0.09027777777777769,0.9097222222222213
dc_6_s1,dcsbm,Louv,0.6426488914117335,33,1.889749828175335,0.7086968449931413,1.0,130.0,8.181818181818182,24.011934590007964,0.007692307692307634,2.9347920054450594,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.7261904761904755,0.41939238079491065,0.7975497754167512,0.14049586776859488,0.9999999999999376,0.38646248914390163,0.4487834383433676,0.27380952380952356,0.7261904761904755
dc_6_s1,dcsbm,Leid,0.9150279900343083,3,0.975789263550374,0.5876268861454046,39.0,146.0,90.0,43.825411197918804,0.26712328767123106,0.48694901331020357,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.9097222222222213,0.5087317334341144,0.10208518245235039,0.07762557077625562,0.1393442622950814,0.09780359399029424,0.04349129713773654,0.09027777777777769,0.9097222222222213
dc_6_s1,dcsbm,Louv,0.9454430609095031,3,0.9769617635122889,0.5864746227709191,41.0,148.0,90.0,44.14370472294625,0.27702702702702514,0.49048560803273067,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.9077380952380943,0.5090835813492063,0.10610371330734321,0.0778164924506387,0.1507936507936502,0.09693378323846764,0.041952099114941514,0.09226190476190467,0.9077380952380943
dc_6_s1,dcsbm,Leid,0.9080451045333134,3,0.9786058255256973,0.5888614540466393,40.0,146.0,90.0,43.48179695765421,0.2739726027397242,0.4831310773072637,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.9087301587301578,0.509282387723608,0.10493438957294353,0.07692307692307683,0.14859437751003957,0.09658698780893742,0.04189286818138375,0.09126984126984118,0.9087301587301578
dc_6_s1,dcsbm,Louv,0.9807565596615282,3,0.9672198114325521,0.5804938271604938,39.0,150.0,90.0,45.760244754590204,0.2599999999999983,0.5084471639398855,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.9097222222222213,0.5084733835663895,0.10202467895109803,0.0778164924506387,0.1393442622950814,0.10045591146007167,0.045452407464539796,0.09027777777777769,0.9097222222222213
dc_6_s1,dcsbm,Leid,0.9080451045333134,3,0.9786058255256973,0.5888614540466393,40.0,146.0,90.0,43.48179695765421,0.2739726027397242,0.4831310773072637,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.9087301587301578,0.509282387723608,0.10493438957294353,0.07692307692307683,0.14859437751003957,0.09658698780893742,0.04189286818138375,0.09126984126984118,0.9087301587301578
dc_6_s1,dcsbm,Louv,0.6746334247236783,8,1.809855184807161,0.8111111111111111,5.0,71.0,33.75,24.128561913218117,0.07042253521126662,0.7149203529842193,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.7202380952380945,0.47275073223733943,0.4363676442846991,0.11028500619578673,0.666666666666639,0.17250707895284614,0.10345101976934958,0.2797619047619045,0.7202380952380945
dc_6_s1,dcsbm,Leid,0.6384379954865059,8,1.9344175778795252,0.8385185185185184,14.0,64.0,33.75,18.232868671714826,0.2187499999999966,0.5402331458285714,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.6865079365079358,0.4697164745527841,0.4159760751739623,0.13866666666666647,0.5897435897435848,0.13306107213105267,0.0353493235096013,0.31349206349206316,0.6865079365079358
dc_6_s1,dcsbm,Louv,0.47886601179799343,17,2.666463945619058,0.9194238683127572,4.0,37.0,15.882352941176471,9.658171504824761,0.10810810810810519,0.6081070947481874,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.46031746031745985,0.3728923571743511,0.5734484353450543,0.15254237288135528,0.7272727272727163,0.2526957073013528,0.11247502425213833,0.5396825396825391,0.46031746031745985
dc_6_s1,dcsbm,Leid,0.4845964524932056,15,2.6175015356036337,0.9204938271604939,8.0,34.0,18.0,7.899367063252599,0.23529411764705188,0.43885372573623116,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.47420634920634874,0.3830536265432098,0.5389197920586639,0.16299559471365568,0.6470588235294022,0.20478197578367824,0.06624171255889907,0.5257936507936503,0.47420634920634874
dc_6_s1,dcsbm,Louv,0.41612158714872427,28,3.195772427992442,0.9515775034293553,4.0,34.0,9.642857142857142,5.752106978653782,0.11764705882352594,0.5965147977862564,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.3670634920634917,0.31663556626354245,0.6442692654196971,0.16299559471365568,0.8989898989898945,0.35675987178085633,0.18331196704201894,0.6329365079365072,0.3670634920634917
dc_6_s1,dcsbm,Leid,0.3993114935224121,28,3.228213075042003,0.9537997256515776,4.0,34.0,9.642857142857142,5.2250378379647415,0.11764705882352594,0.54185577578888,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.3740079365079361,0.3235401510141093,0.6286101660924572,0.16299559471365568,0.9274611398963682,0.3317925655110368,0.14266473381731193,0.6259920634920628,0.3740079365079361
dc_6_s1,dcsbm,Louv,0.37797436332931966,41,3.611865809438548,0.9701783264746228,2.0,19.0,6.585365853658536,3.107627200513378,0.10526315789473131,0.4718989452630709,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.3075396825396822,0.27304628448601675,0.6886378668878831,0.31578947368420845,0.9354838709677118,0.4733497639144873,0.24255585337841465,0.6924603174603168,0.3075396825396822
dc_6_s1,dcsbm,Leid,0.39156497350048236,41,3.6366632974014865,0.9716323731138546,2.0,15.0,6.585365853658536,2.6593196430124895,0.13333333333332445,0.4038226124573908,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.30654761904761874,0.27305514219576726,0.6769790191171254,0.3846153846153817,0.9555555555555343,0.466209535721652,0.23814831103570544,0.6934523809523803,0.30654761904761874
dc_6_s1,dcsbm,GMod,0.8802874661640011,3,0.9853296379750133,0.5933882030178326,41.0,144.0,90.0,42.19794623754415,0.28472222222222027,0.46886606930604097,270,1008,0.02775712515489467,7.466666666666667,12.672396364919686,0.9057539682539674,0.5072766085600907,0.1076617371004539,0.07903780068728514,0.1507936507936502,0.09411046204446484,0.039481170501075136,0.09424603174603165,0.9057539682539674
dc_7_s1,dcsbm,Louv,0.23049300372658688,70,2.605752380440836,0.7114677640603567,1.0,144.0,3.857142857142857,16.899945658649507,0.006944444444444396,4.38146739298207,270,1510,0.04158061407132039,11.185185185185185,9.07922756151946,0.5192052980132447,0.0597289592561729,0.9152868478348068,0.6016343207354437,0.9999999999999166,0.4233882783879445,0.4582617934232231,0.48079470198675467,0.5192052980132447
