dataset_id,run_id,dunn
synth_noisy_25pct_d10,c610648f3a0b,
synth_noisy_25pct_d10,d9a6e957a479,
synth_noisy_25pct_d10,e0981ae1c5a2,0.28720136895939585
synth_noisy_25pct_d10,08e381bd46b1,1.437230343553887
synth_noisy_25pct_d10,f7183f4c1fed,0.42561172653111123
synth_noisy_25pct_d10,7c2e8cd4a56d,
synth_noisy_25pct_d10,07ebbef7de3c,0.984405544732379
synth_noisy_25pct_d10,db49059653de,0.984405544732379
synth_noisy_25pct_d10,19967cb83e78,0.984405544732379
synth_noisy_25pct_d10,158a0277ed3c,0.984405544732379
synth_noisy_25pct_d10,d0fba6f03c0f,0.7890243437968572
synth_noisy_25pct_d10,f10f8ff36baa,0.7890243437968572
synth_noisy_25pct_d10,672c637760be,0.7890243437968572
synth_noisy_25pct_d10,0cd896f527d5,0.7890243437968572
synth_noisy_25pct_d10,4887a0323e21,
synth_noisy_25pct_d10,3d795ce47578,
synth_noisy_25pct_d10,639f74dd0e43,
synth_noisy_25pct_d10,9c3ccb4fd98f,
synth_noisy_25pct_d10,5647bbf0428d,0.38569778990497156
synth_noisy_25pct_d10,389d4ccb0588,0.5083664943088999
synth_noisy_25pct_d10,e34ce5984b64,0.4381054555837551
synth_noisy_25pct_d10,63470ebdd53e,0.38569778990497156
synth_noisy_25pct_d10,46814f50e13d,0.5083664943088999
synth_noisy_25pct_d10,e597041814f5,0.4381054555837551
synth_noisy_25pct_d10,024a1a8c54d1,0.38569778990497156
synth_noisy_25pct_d10,bdcde80d6dbb,0.5083664943088999
synth_noisy_25pct_d10,95475ce56089,0.4381054555837551
synth_noisy_25pct_d10,5009193136b4,0.38569778990497156
synth_noisy_25pct_d10,955728329102,0.5083664943088999
synth_noisy_25pct_d10,1f1b6dfa46dc,0.4381054555837551
synth_noisy_25pct_d10,272f18e90bd4,0.22844241235503324
synth_noisy_25pct_d10,0cc00684cc3f,0.2201008664316229
synth_noisy_25pct_d10,7203310ff7ba,0.2095671657678979
synth_noisy_25pct_d10,a399ab5a112a,0.21709176219942677
synth_noisy_25pct_d10,4d00158c440c,0.21709176219942677
synth_noisy_25pct_d10,f028e3896d9e,0.2462056084821697
synth_noisy_25pct_d10,bc0e2be21bfb,0.2787051436146816
synth_noisy_25pct_d10,ae16e9272ff8,0.2160182614163957
synth_noisy_25pct_d10,803c0d3403ff,0.2274136062162056
synth_noisy_25pct_d10,579a8bd776f9,0.2389983411037798
synth_noisy_25pct_d10,ccd2d07c7a4a,0.2537673480511396
synth_noisy_25pct_d10,92f60358ba37,0.26438950096451885
synth_noisy_25pct_d10,646357d2ae16,0.28792435152763085
synth_noisy_25pct_d10,5773d7049286,0.3013575302169073
synth_noisy_25pct_d10,a81f368f51bb,0.3663434478683751
synth_noisy_25pct_d10,70969dd2d720,0.34657430691325636
synth_noisy_25pct_d10,34b50b92b183,0.2674184019020834
synth_noisy_25pct_d10,48d260f98b0d,0.2675324598706716
synth_noisy_25pct_d10,1134a806601d,0.2675324598706716
synth_noisy_25pct_d10,0069693e350e,0.25863406672173994
synth_noisy_25pct_d10,2fa0af8799c8,0.22993581110467637
synth_noisy_25pct_d2,76c89cda5ca5,0.016747764430804207
synth_noisy_25pct_d2,23861655ac34,0.016111246136639588
synth_noisy_25pct_d2,a042255d7a7d,0.03259164357564009
synth_noisy_25pct_d2,47980bf71ea8,0.030089891076224787
synth_noisy_25pct_d2,79d9b0fb5f02,0.009953920051520876
synth_noisy_25pct_d2,e511e76239fe,0.008056210674355468
synth_noisy_25pct_d2,7741c3e44852,0.010404741018663437
synth_noisy_25pct_d2,b2d6bf5f391d,0.008325831126244878
synth_noisy_25pct_d2,3964e1ccb548,0.01257804641427049
synth_noisy_25pct_d2,4c077151b389,0.008585477302649512
synth_noisy_25pct_d2,f292f2a1db5b,0.007096091891364543
synth_noisy_25pct_d2,a4dbad06fd4e,0.006978559842621325
synth_noisy_25pct_d2,8eecd2798818,0.023025267083632808
synth_noisy_25pct_d2,4d9c9acccd21,0.0068388636570187455
synth_noisy_25pct_d2,9381fbddb6c5,0.005512259060201755
synth_noisy_25pct_d2,8ec393598948,0.01221489232747887
synth_noisy_25pct_d2,77e145ffcc55,0.018058974687134736
synth_noisy_25pct_d2,632568e85407,0.007670981980795015
synth_noisy_25pct_d2,fa9612cfa871,0.013002197963234973
synth_noisy_25pct_d2,3d72e70b09e3,0.021741535543287477
synth_noisy_25pct_d2,45c510f16843,0.0052182641355946885
synth_noisy_25pct_d2,27a2752a569f,0.0036883579792134167
synth_noisy_25pct_d2,4ec824c366d4,0.05226809205549385
synth_noisy_25pct_d2,4555573328fc,0.04274598875806438
synth_noisy_25pct_d2,0f46e0814abc,0.04272138585713404
synth_noisy_25pct_d2,759f97a6695c,0.09285175902285243
synth_noisy_25pct_d2,9cd81f07f9eb,0.06084632729631992
synth_noisy_25pct_d2,bb5d6442dae0,0.029972779290093295
synth_noisy_25pct_d2,c610648f3a0b,
synth_noisy_25pct_d2,d9a6e957a479,
synth_noisy_25pct_d2,e0981ae1c5a2,
synth_noisy_25pct_d2,08e381bd46b1,
synth_noisy_25pct_d2,f7183f4c1fed,0.051050500526852956
synth_noisy_25pct_d2,7c2e8cd4a56d,
synth_noisy_25pct_d2,07ebbef7de3c,
synth_noisy_25pct_d2,db49059653de,
synth_noisy_25pct_d2,19967cb83e78,
synth_noisy_25pct_d2,158a0277ed3c,
synth_noisy_25pct_d2,d0fba6f03c0f,
synth_noisy_25pct_d2,f10f8ff36baa,
synth_noisy_25pct_d2,672c637760be,
synth_noisy_25pct_d2,0cd896f527d5,
synth_noisy_25pct_d2,4887a0323e21,
synth_noisy_25pct_d2,3d795ce47578,
synth_noisy_25pct_d2,639f74dd0e43,
synth_noisy_25pct_d2,9c3ccb4fd98f,
synth_noisy_25pct_d2,5647bbf0428d,0.025994594594340777
synth_noisy_25pct_d2,389d4ccb0588,0.05342930658276283
synth_noisy_25pct_d2,e34ce5984b64,0.0680755306197227
synth_noisy_25pct_d2,63470ebdd53e,0.027275156167821217
synth_noisy_25pct_d2,46814f50e13d,0.04552283169313625
synth_noisy_25pct_d2,e597041814f5,0.0680755306197227
synth_noisy_25pct_d2,024a1a8c54d1,0.049312006260516704
synth_noisy_25pct_d2,bdcde80d6dbb,0.04552283169313625
synth_noisy_25pct_d2,95475ce56089,0.0680755306197227
synth_noisy_25pct_d2,5009193136b4,0.07034313118836272
synth_noisy_25pct_d2,955728329102,0.06330397939475299
synth_noisy_25pct_d2,1f1b6dfa46dc,0.0680755306197227
synth_noisy_25pct_d2,272f18e90bd4,0.01774593199469141
synth_noisy_25pct_d2,0cc00684cc3f,0.022176501844916215
synth_noisy_25pct_d2,7203310ff7ba,0.023786546806625584
synth_noisy_25pct_d2,a399ab5a112a,0.027946011285379074
synth_noisy_25pct_d2,4d00158c440c,0.03046869538299528
synth_noisy_25pct_d2,f028e3896d9e,0.01911056182201651
synth_noisy_25pct_d2,bc0e2be21bfb,0.017226543595146245
synth_noisy_25pct_d2,ae16e9272ff8,0.02887391992757537
synth_noisy_25pct_d2,803c0d3403ff,0.008210552664219961
synth_noisy_25pct_d2,579a8bd776f9,0.009782853398581613
synth_noisy_25pct_d2,ccd2d07c7a4a,0.013363192665618818
synth_noisy_25pct_d2,92f60358ba37,0.014249918248797957
synth_noisy_25pct_d2,646357d2ae16,0.017469248454570107
synth_noisy_25pct_d2,5773d7049286,0.02365861316873078
synth_noisy_25pct_d2,a81f368f51bb,0.05904904273831148
synth_noisy_25pct_d2,70969dd2d720,0.022138307515538906
synth_noisy_25pct_d2,34b50b92b183,0.03047731136293851
synth_noisy_25pct_d2,48d260f98b0d,0.035092459474309064
synth_noisy_25pct_d2,1134a806601d,0.039219688873499824
synth_noisy_25pct_d2,0069693e350e,0.04127102921351634
synth_noisy_25pct_d2,2fa0af8799c8,0.04610641002204603
synth_noisy_30pct,76c89cda5ca5,0.01630356241470775
synth_noisy_30pct,23861655ac34,0.01061650500753552
synth_noisy_30pct,a042255d7a7d,0.04189472352081314
synth_noisy_30pct,47980bf71ea8,0.02771454560454295
synth_noisy_30pct,79d9b0fb5f02,0.04631771529690561
synth_noisy_30pct,e511e76239fe,0.01307059397798464
synth_noisy_30pct,7741c3e44852,0.01638335477748218
synth_noisy_30pct,b2d6bf5f391d,0.015198117071840324
synth_noisy_30pct,3964e1ccb548,0.030826524863869206
synth_noisy_30pct,4c077151b389,0.03684194485306953
synth_noisy_30pct,f292f2a1db5b,0.014960547251938154
synth_noisy_30pct,a4dbad06fd4e,0.02303316067778123
synth_noisy_30pct,8eecd2798818,0.014207840250467018
synth_noisy_30pct,4d9c9acccd21,0.01869183741643696
synth_noisy_30pct,9381fbddb6c5,0.01820339110841221
synth_noisy_30pct,8ec393598948,0.009096264644785829
synth_noisy_30pct,77e145ffcc55,0.030941734096910787
synth_noisy_30pct,632568e85407,0.028887980692113784
synth_noisy_30pct,fa9612cfa871,0.03482890378872977
synth_noisy_30pct,3d72e70b09e3,0.043540433108401416
synth_noisy_30pct,45c510f16843,0.018978135771878995
synth_noisy_30pct,27a2752a569f,0.009221851543347813
synth_noisy_30pct,3a9260f9550f,0.028967894574283535
synth_noisy_30pct,0dfb18d06f3a,0.024751887185781564
synth_noisy_30pct,c104b3d67121,0.0559235417663072
synth_noisy_30pct,7f10ff06a55f,0.06541322544052801
synth_noisy_30pct,afb4fe7d2eaa,0.020411082945634904
synth_noisy_30pct,627cdef1f058,0.011386124183169045
synth_noisy_30pct,c5dfd3221b79,0.0379560763644581
synth_noisy_30pct,e3ae029f4d54,0.03283164938287528
synth_noisy_30pct,98d2a79e4c00,0.01705235469820496
synth_noisy_30pct,0481ef8f35a2,0.016989393165804608
synth_noisy_30pct,9a585386bc6d,0.008462426460476888
synth_noisy_30pct,971471268792,0.013635949905316889
synth_noisy_30pct,4ec824c366d4,0.1093879745818844
synth_noisy_30pct,4555573328fc,0.11374768248167587
synth_noisy_30pct,0f46e0814abc,0.1362878098959593
synth_noisy_30pct,759f97a6695c,
synth_noisy_30pct,9cd81f07f9eb,0.12930721035305645
synth_noisy_30pct,bb5d6442dae0,0.10446629238111037
synth_noisy_30pct,c610648f3a0b,0.5012855925353329
synth_noisy_30pct,d9a6e957a479,0.6853325566590446
synth_noisy_30pct,e0981ae1c5a2,
synth_noisy_30pct,08e381bd46b1,
synth_noisy_30pct,f7183f4c1fed,0.04642993751835212
synth_noisy_30pct,7c2e8cd4a56d,0.061728476164799456
synth_noisy_30pct,07ebbef7de3c,
synth_noisy_30pct,db49059653de,
synth_noisy_30pct,19967cb83e78,
synth_noisy_30pct,158a0277ed3c,
synth_noisy_30pct,d0fba6f03c0f,
synth_noisy_30pct,f10f8ff36baa,
synth_noisy_30pct,672c637760be,
synth_noisy_30pct,0cd896f527d5,
synth_noisy_30pct,4887a0323e21,
synth_noisy_30pct,3d795ce47578,
synth_noisy_30pct,639f74dd0e43,
synth_noisy_30pct,9c3ccb4fd98f,
synth_noisy_30pct,5647bbf0428d,0.05116970623692117
synth_noisy_30pct,389d4ccb0588,0.07130840036313611
synth_noisy_30pct,e34ce5984b64,0.12656236483938865
synth_noisy_30pct,63470ebdd53e,0.05790232545238975
synth_noisy_30pct,46814f50e13d,0.12280671648494006
synth_noisy_30pct,e597041814f5,0.12656236483938865
synth_noisy_30pct,024a1a8c54d1,0.10796996857066876
synth_noisy_30pct,bdcde80d6dbb,0.08357969162370421
synth_noisy_30pct,95475ce56089,0.12656236483938865
synth_noisy_30pct,5009193136b4,0.10796996857066876
synth_noisy_30pct,955728329102,0.08357969162370421
synth_noisy_30pct,1f1b6dfa46dc,0.12656236483938865
synth_noisy_30pct,272f18e90bd4,0.05915035575123302
synth_noisy_30pct,0cc00684cc3f,0.0644267558684847
synth_noisy_30pct,7203310ff7ba,0.08568666940379957
synth_noisy_30pct,a399ab5a112a,0.016920705441210448
synth_noisy_30pct,4d00158c440c,0.021340930382523923
synth_noisy_30pct,f028e3896d9e,0.02764289485462922
synth_noisy_30pct,bc0e2be21bfb,0.03151313132688945
synth_noisy_30pct,ae16e9272ff8,0.08537352003465684
synth_noisy_30pct,803c0d3403ff,0.06538318671046577
synth_noisy_30pct,579a8bd776f9,0.1053931273140204
synth_noisy_30pct,ccd2d07c7a4a,0.113805411473211
synth_noisy_30pct,92f60358ba37,0.021129532042279447
synth_noisy_30pct,646357d2ae16,0.024454984569180337
synth_noisy_30pct,5773d7049286,0.03167490569410207
synth_noisy_30pct,a81f368f51bb,0.044920364188889325
synth_noisy_30pct,70969dd2d720,0.06333311810912123
synth_noisy_30pct,34b50b92b183,0.081672616390152
synth_noisy_30pct,48d260f98b0d,0.1093443352164197
synth_noisy_30pct,1134a806601d,0.11361464354358591
synth_noisy_30pct,0069693e350e,0.11912287943190632
synth_noisy_30pct,2fa0af8799c8,0.09894511059878491
synth_noisy_5pct_d10,76c89cda5ca5,0.2641590220346772
synth_noisy_5pct_d10,23861655ac34,0.32408439162353936
synth_noisy_5pct_d10,a042255d7a7d,0.2861483213778651
synth_noisy_5pct_d10,47980bf71ea8,0.039582844924646754
synth_noisy_5pct_d10,79d9b0fb5f02,0.039582844924646754
synth_noisy_5pct_d10,e511e76239fe,0.037570884866866716
synth_noisy_5pct_d10,7741c3e44852,0.04052229064258628
synth_noisy_5pct_d10,b2d6bf5f391d,0.030394819259526445
synth_noisy_5pct_d10,3964e1ccb548,0.2641590220346772
synth_noisy_5pct_d10,4c077151b389,0.32408439162353936
synth_noisy_5pct_d10,f292f2a1db5b,0.12473736347269798
synth_noisy_5pct_d10,a4dbad06fd4e,0.03428210704407477
synth_noisy_5pct_d10,8eecd2798818,0.07273699245481029
synth_noisy_5pct_d10,4d9c9acccd21,0.039849446841761636
synth_noisy_5pct_d10,9381fbddb6c5,0.03686406594148359
synth_noisy_5pct_d10,8ec393598948,0.12473736347269798
synth_noisy_5pct_d10,77e145ffcc55,0.14258628992215977
synth_noisy_5pct_d10,632568e85407,0.12473736347269798
synth_noisy_5pct_d10,fa9612cfa871,0.03547280508943415
synth_noisy_5pct_d10,3d72e70b09e3,0.03614618818866374
synth_noisy_5pct_d10,45c510f16843,0.02378117404537652
synth_noisy_5pct_d10,27a2752a569f,0.023660323310897055
synth_noisy_5pct_d10,4ec824c366d4,
synth_noisy_5pct_d10,4555573328fc,
synth_noisy_5pct_d10,0f46e0814abc,
synth_noisy_5pct_d10,759f97a6695c,
synth_noisy_5pct_d10,9cd81f07f9eb,5.718457748556984
synth_noisy_5pct_d10,bb5d6442dae0,
synth_noisy_5pct_d10,c610648f3a0b,
synth_noisy_5pct_d10,d9a6e957a479,
synth_noisy_5pct_d10,e0981ae1c5a2,0.26570865228549295
synth_noisy_5pct_d10,08e381bd46b1,1.1794642918117666
synth_noisy_5pct_d10,f7183f4c1fed,1.3611207467479487
synth_noisy_5pct_d10,7c2e8cd4a56d,0.34037073343844576
synth_noisy_5pct_d10,07ebbef7de3c,0.7496909757638875
synth_noisy_5pct_d10,db49059653de,0.7496909757638875
synth_noisy_5pct_d10,19967cb83e78,0.7496909757638875
synth_noisy_5pct_d10,158a0277ed3c,0.7496909757638875
synth_noisy_5pct_d10,d0fba6f03c0f,0.4658387599724889
synth_noisy_5pct_d10,f10f8ff36baa,0.4658387599724889
synth_noisy_5pct_d10,672c637760be,0.4658387599724889
synth_noisy_5pct_d10,0cd896f527d5,0.4658387599724889
synth_noisy_5pct_d10,4887a0323e21,
synth_noisy_5pct_d10,3d795ce47578,
synth_noisy_5pct_d10,639f74dd0e43,
synth_noisy_5pct_d10,9c3ccb4fd98f,
synth_noisy_5pct_d10,5647bbf0428d,0.325185950225876
synth_noisy_5pct_d10,389d4ccb0588,0.4294139356558259
synth_noisy_5pct_d10,e34ce5984b64,0.4189371274500703
synth_noisy_5pct_d10,63470ebdd53e,0.325185950225876
synth_noisy_5pct_d10,46814f50e13d,0.4294139356558259
synth_noisy_5pct_d10,e597041814f5,0.4189371274500703
synth_noisy_5pct_d10,024a1a8c54d1,0.325185950225876
synth_noisy_5pct_d10,bdcde80d6dbb,0.4294139356558259
synth_noisy_5pct_d10,95475ce56089,0.4189371274500703
synth_noisy_5pct_d10,5009193136b4,0.325185950225876
synth_noisy_5pct_d10,955728329102,0.4294139356558259
synth_noisy_5pct_d10,1f1b6dfa46dc,0.4189371274500703
synth_noisy_5pct_d10,272f18e90bd4,0.24306249156162055
synth_noisy_5pct_d10,0cc00684cc3f,0.24306249156162055
synth_noisy_5pct_d10,7203310ff7ba,0.18846887792350245
synth_noisy_5pct_d10,a399ab5a112a,0.25514163095302306
synth_noisy_5pct_d10,4d00158c440c,0.24982331264128063
synth_noisy_5pct_d10,f028e3896d9e,0.2837076318902929
synth_noisy_5pct_d10,bc0e2be21bfb,0.055647455703711
synth_noisy_5pct_d10,ae16e9272ff8,0.2321282864133471
synth_noisy_5pct_d10,803c0d3403ff,0.1786097260503113
synth_noisy_5pct_d10,579a8bd776f9,0.20975620163821648
synth_noisy_5pct_d10,ccd2d07c7a4a,0.21252066278500412
synth_noisy_5pct_d10,92f60358ba37,0.2358128595756859
synth_noisy_5pct_d10,646357d2ae16,0.27152446841707456
synth_noisy_5pct_d10,5773d7049286,0.3082359783230946
synth_noisy_5pct_d10,a81f368f51bb,0.4294570866651325
synth_noisy_5pct_d10,70969dd2d720,0.39391858934315965
synth_noisy_5pct_d10,34b50b92b183,0.39391858934315965
synth_noisy_5pct_d10,48d260f98b0d,0.2630897429266577
synth_noisy_5pct_d10,1134a806601d,0.2630897429266577
synth_noisy_5pct_d10,0069693e350e,0.3050712154495713
synth_noisy_5pct_d10,2fa0af8799c8,0.33757596315698807
synth_noisy_5pct_d2,76c89cda5ca5,0.06297868555348234
synth_noisy_5pct_d2,23861655ac34,0.05410131941245542
synth_noisy_5pct_d2,a042255d7a7d,0.009268851395722689
synth_noisy_5pct_d2,47980bf71ea8,0.0076664252291943945
synth_noisy_5pct_d2,79d9b0fb5f02,0.006465360413906647
synth_noisy_5pct_d2,e511e76239fe,0.005037966735739275
synth_noisy_5pct_d2,7741c3e44852,0.0045110195109318175
synth_noisy_5pct_d2,b2d6bf5f391d,0.012677874190909964
synth_noisy_5pct_d2,3964e1ccb548,0.08228164022989248
synth_noisy_5pct_d2,4c077151b389,0.04655637596899279
synth_noisy_5pct_d2,f292f2a1db5b,0.003931516510738329
synth_noisy_5pct_d2,a4dbad06fd4e,0.003931516510738329
synth_noisy_5pct_d2,8eecd2798818,0.002982883095714533
synth_noisy_5pct_d2,4d9c9acccd21,0.003370169855924081
synth_noisy_5pct_d2,9381fbddb6c5,0.0031899098400431
synth_noisy_5pct_d2,8ec393598948,0.08228164022989248
synth_noisy_5pct_d2,77e145ffcc55,0.03333650047695819
synth_noisy_5pct_d2,632568e85407,0.003931516510738329
synth_noisy_5pct_d2,fa9612cfa871,0.002940444926021599
synth_noisy_5pct_d2,3d72e70b09e3,0.004648175065481517
synth_noisy_5pct_d2,45c510f16843,0.0011942580720110964
synth_noisy_5pct_d2,27a2752a569f,0.0028542663020027586
synth_noisy_5pct_d2,4ec824c366d4,0.06682472698830488
synth_noisy_5pct_d2,4555573328fc,0.3150223500808668
synth_noisy_5pct_d2,0f46e0814abc,0.4059622969767143
synth_noisy_5pct_d2,759f97a6695c,0.16139819459224478
synth_noisy_5pct_d2,9cd81f07f9eb,0.39766604438664227
synth_noisy_5pct_d2,bb5d6442dae0,0.39766604438664227
synth_noisy_5pct_d2,c610648f3a0b,0.39766604438664227
synth_noisy_5pct_d2,d9a6e957a479,0.06774014340430862
synth_noisy_5pct_d2,e0981ae1c5a2,0.13457249830481824
synth_noisy_5pct_d2,08e381bd46b1,0.2092664769337429
synth_noisy_5pct_d2,f7183f4c1fed,0.2092664769337429
synth_noisy_5pct_d2,7c2e8cd4a56d,0.3203442263291546
synth_noisy_5pct_d2,07ebbef7de3c,
synth_noisy_5pct_d2,db49059653de,
synth_noisy_5pct_d2,19967cb83e78,
synth_noisy_5pct_d2,158a0277ed3c,
synth_noisy_5pct_d2,d0fba6f03c0f,
synth_noisy_5pct_d2,f10f8ff36baa,
synth_noisy_5pct_d2,672c637760be,
synth_noisy_5pct_d2,0cd896f527d5,
synth_noisy_5pct_d2,4887a0323e21,
synth_noisy_5pct_d2,3d795ce47578,
synth_noisy_5pct_d2,639f74dd0e43,
synth_noisy_5pct_d2,9c3ccb4fd98f,
synth_noisy_5pct_d2,5647bbf0428d,0.01290416706309638
synth_noisy_5pct_d2,389d4ccb0588,0.059931686163884744
synth_noisy_5pct_d2,e34ce5984b64,0.07285183352450716
synth_noisy_5pct_d2,63470ebdd53e,0.09726225757621025
synth_noisy_5pct_d2,46814f50e13d,0.059931686163884744
synth_noisy_5pct_d2,e597041814f5,0.07285183352450716
synth_noisy_5pct_d2,024a1a8c54d1,0.09726225757621025
synth_noisy_5pct_d2,bdcde80d6dbb,0.059931686163884744
synth_noisy_5pct_d2,95475ce56089,0.07285183352450716
synth_noisy_5pct_d2,5009193136b4,0.09726225757621025
synth_noisy_5pct_d2,955728329102,0.059931686163884744
synth_noisy_5pct_d2,1f1b6dfa46dc,0.07285183352450716
synth_noisy_5pct_d2,272f18e90bd4,0.06069705044348076
synth_noisy_5pct_d2,0cc00684cc3f,0.05410131941245542
synth_noisy_5pct_d2,7203310ff7ba,0.01790493347234262
synth_noisy_5pct_d2,a399ab5a112a,0.011223078301698853
synth_noisy_5pct_d2,4d00158c440c,0.01493645944182447
synth_noisy_5pct_d2,f028e3896d9e,0.01493645944182447
synth_noisy_5pct_d2,bc0e2be21bfb,0.01493645944182447
synth_noisy_5pct_d2,ae16e9272ff8,0.008094908777942443
synth_noisy_5pct_d2,803c0d3403ff,0.008314795546675267
synth_noisy_5pct_d2,579a8bd776f9,0.008522977796352072
synth_noisy_5pct_d2,ccd2d07c7a4a,0.010534482726309696
synth_noisy_5pct_d2,92f60358ba37,0.012572508161268467
synth_noisy_5pct_d2,646357d2ae16,0.01748152927624138
synth_noisy_5pct_d2,5773d7049286,0.020610756245347722
synth_noisy_5pct_d2,a81f368f51bb,0.11248813204062386
synth_noisy_5pct_d2,70969dd2d720,0.11881856478025235
synth_noisy_5pct_d2,34b50b92b183,0.09337673607050802
synth_noisy_5pct_d2,48d260f98b0d,0.09337673607050802
synth_noisy_5pct_d2,1134a806601d,0.10230528354251824
synth_noisy_5pct_d2,0069693e350e,0.08874819480443717
synth_noisy_5pct_d2,2fa0af8799c8,0.04848115631874552
synth_s_curve_k3,76c89cda5ca5,0.0178836775041136
synth_s_curve_k3,23861655ac34,0.01269724622318686
synth_s_curve_k3,a042255d7a7d,0.021987569240205087
synth_s_curve_k3,47980bf71ea8,0.009850148313959077
synth_s_curve_k3,79d9b0fb5f02,0.027034297504141182
synth_s_curve_k3,e511e76239fe,0.029063345141521424
synth_s_curve_k3,7741c3e44852,0.029292178826434437
synth_s_curve_k3,b2d6bf5f391d,0.0429042167112507
synth_s_curve_k3,3964e1ccb548,0.018291210777419385
synth_s_curve_k3,4c077151b389,0.01608002571989695
synth_s_curve_k3,f292f2a1db5b,0.012553836555358206
synth_s_curve_k3,a4dbad06fd4e,0.01859837199888661
synth_s_curve_k3,8eecd2798818,0.01425215560162961
synth_s_curve_k3,4d9c9acccd21,0.00889764792394082
synth_s_curve_k3,9381fbddb6c5,0.011931904846464779
synth_s_curve_k3,8ec393598948,0.018291210777419385
synth_s_curve_k3,77e145ffcc55,0.008827001815833206
synth_s_curve_k3,632568e85407,0.009858571837223221
synth_s_curve_k3,fa9612cfa871,0.008903808368447043
synth_s_curve_k3,3d72e70b09e3,0.009157687921849738
synth_s_curve_k3,45c510f16843,0.011867904451721324
synth_s_curve_k3,27a2752a569f,0.010100593095367327
synth_s_curve_k3,4ec824c366d4,0.3238973201275021
synth_s_curve_k3,4555573328fc,7.56973257336079
synth_s_curve_k3,0f46e0814abc,
synth_s_curve_k3,759f97a6695c,
synth_s_curve_k3,9cd81f07f9eb,
synth_s_curve_k3,bb5d6442dae0,0.047600112381498375
synth_s_curve_k3,c610648f3a0b,0.02293373606039245
synth_s_curve_k3,d9a6e957a479,0.6596869581077828
synth_s_curve_k3,e0981ae1c5a2,
synth_s_curve_k3,08e381bd46b1,
synth_s_curve_k3,f7183f4c1fed,
synth_s_curve_k3,7c2e8cd4a56d,
synth_s_curve_k3,07ebbef7de3c,
synth_s_curve_k3,db49059653de,
synth_s_curve_k3,19967cb83e78,
synth_s_curve_k3,158a0277ed3c,
synth_s_curve_k3,d0fba6f03c0f,
synth_s_curve_k3,f10f8ff36baa,
synth_s_curve_k3,672c637760be,
synth_s_curve_k3,0cd896f527d5,
synth_s_curve_k3,4887a0323e21,
synth_s_curve_k3,3d795ce47578,
synth_s_curve_k3,639f74dd0e43,
