dataset_id,run_id,algo,ami,n_clusters,noise_fraction,cluster_size_min,cluster_size_max,cluster_size_mean,cluster_size_std,cluster_size_median,size_ratio,entropy,gini,imbalance,singleton_fraction,ds_n_samples,ds_n_features,ds_log_n,ds_log_d,ds_d_over_n,ds_mean_of_means,ds_mean_of_stds,ds_mean_of_skewness,ds_mean_of_kurtosis,ds_sparsity,ds_intrinsic_dim_pca95,ds_pairwise_dist_mean,ds_pairwise_dist_std,ds_pairwise_dist_median,within_cluster_var_mean,within_cluster_var_std,between_cluster_var,dispersion_ratio,cluster_density_mean,cluster_density_std,cluster_density_max,centroid_sep_min,centroid_sep_mean,centroid_sep_std,graph_cut_fraction,graph_normalized_cut_proxy,graph_within_cluster_edge_density,graph_within_edge_density_std,graph_conductance_min,graph_conductance_mean,ivm_silhouette,ivm_calinski_harabasz,ivm_davies_bouldin_neg,algo_KMeans,algo_GaussianMixture,algo_SpectralClustering,algo_DBSCAN,algo_HDBSCAN,algo_AgglomerativeClustering,hp_n_clusters,hp_n_components,hp_eps,hp_min_samples,hp_min_cluster_size,ari,nmi,v_measure
synth_blobs_5d_k8,e0981ae1c5a2,DBSCAN,0.9938801774689616,8,0.00375,99,100,99.625,0.4841229182759271,100.0,1.0101010101010102,2.079429724599004,0.0023525721455457,0.0100000000000098,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0383578091859817,0.002243299037218,0.9603787660598756,25.03737273884292,0.5882352319447443,0.016548030958003,0.6108147939574924,1.6787166172615249,3.195224669920688,0.8753838298204902,0.0054238650060265,0.0226941774132468,0.1360647289218717,0.0012474431988242,0.0,0.0028367721766558,0.7289530634880066,2817.5401297431727,-0.3876900663299573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,3.0,0.0,0.9956625830528488,0.993984245208356,0.9939842452083558
synth_blobs_5d_k8,08e381bd46b1,DBSCAN,0.9938801774689616,8,0.00375,99,100,99.625,0.4841229182759271,100.0,1.0101010101010102,2.079429724599004,0.0023525721455457,0.0100000000000098,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0383578091859817,0.002243299037218,0.9603787660598756,25.03737273884292,0.5882352319447443,0.016548030958003,0.6108147939574924,1.6787166172615249,3.195224669920688,0.8753838298204902,0.0054238650060265,0.0226941774132468,0.1360647289218717,0.0012474431988242,0.0,0.0028367721766558,0.7289530634880066,2817.5401297431727,-0.3876900663299573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,5.0,0.0,0.9956625830528488,0.993984245208356,0.9939842452083558
synth_blobs_5d_k8,f7183f4c1fed,DBSCAN,0.9923435424419116,8,0.005,98,100,99.5,0.7071067811865476,100.0,1.020408163265306,2.0794162257479276,0.0034547738693467,0.0200000000000097,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0382577776908874,0.0022373455576598,0.9608262181282043,25.114532941936854,0.5875339375335148,0.0163123031322168,0.6108147939574924,1.6787166172615249,3.1958960733175337,0.8758536856618774,0.0072318200080353,0.0289164059181685,0.1361728477707859,0.0010702236317446,0.0,0.003614550739771,0.7291514277458191,2820.1364919242187,-0.3874856409121344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,10.0,0.0,0.9942252693270328,0.9924750406782978,0.992475040678298
synth_blobs_5d_k8,7c2e8cd4a56d,DBSCAN,0.9923435424419116,8,0.005,98,100,99.5,0.7071067811865476,100.0,1.020408163265306,2.0794162257479276,0.0034547738693467,0.0200000000000097,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0382577776908874,0.0022373455576598,0.9608262181282043,25.114532941936854,0.5875339375335149,0.0163123031322168,0.6108147939574924,1.6787166172615249,3.195896073317534,0.8758536856618774,0.0072318200080353,0.0289164059181685,0.1361728477707859,0.0010702236317446,0.0,0.003614550739771,0.7291514277458191,2820.1364919242187,-0.3874856409121344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,20.0,0.0,0.9942252693270328,0.9924750406782978,0.992475040678298
synth_blobs_5d_k8,07ebbef7de3c,DBSCAN,0.9559313436954436,7,0.0,100,200,114.28571428571428,34.99271061118826,100.0,2.0,1.9061547465328497,0.1071428571428571,0.5000000000000024,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0588664226233959,0.0489299707114696,1.015144109725952,17.24487516768596,0.6755379066142569,0.2068926657541524,1.18057153897391,2.0366246399970604,3.332639516521243,0.8584066804927927,0.0,0.0,0.1260479163494238,0.0239143641344075,0.0,0.0,0.685645341873169,1657.9441194473593,-0.5278202617879871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.8699755899104963,0.956521739130435,0.956521739130435
synth_blobs_5d_k8,db49059653de,DBSCAN,0.9559313436954436,7,0.0,100,200,114.28571428571428,34.99271061118826,100.0,2.0,1.9061547465328497,0.1071428571428571,0.5000000000000024,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0588664226233959,0.0489299707114696,1.015144109725952,17.24487516768596,0.6755379066142569,0.2068926657541524,1.18057153897391,2.0366246399970604,3.332639516521243,0.8584066804927927,0.0,0.0,0.1260479163494238,0.0239143641344075,0.0,0.0,0.685645341873169,1657.9441194473593,-0.5278202617879871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.8699755899104963,0.956521739130435,0.956521739130435
synth_blobs_5d_k8,19967cb83e78,DBSCAN,0.9559313436954436,7,0.0,100,200,114.28571428571428,34.99271061118826,100.0,2.0,1.9061547465328497,0.1071428571428571,0.5000000000000024,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0588664226233959,0.0489299707114696,1.015144109725952,17.24487516768596,0.6755379066142569,0.2068926657541524,1.18057153897391,2.0366246399970604,3.332639516521243,0.8584066804927927,0.0,0.0,0.1260479163494238,0.0239143641344075,0.0,0.0,0.685645341873169,1657.9441194473593,-0.5278202617879871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.8699755899104963,0.956521739130435,0.956521739130435
synth_blobs_5d_k8,158a0277ed3c,DBSCAN,0.9559313436954436,7,0.0,100,200,114.28571428571428,34.99271061118826,100.0,2.0,1.9061547465328497,0.1071428571428571,0.5000000000000024,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0588664226233959,0.0489299707114696,1.015144109725952,17.24487516768596,0.6755379066142569,0.2068926657541524,1.18057153897391,2.0366246399970604,3.332639516521243,0.8584066804927927,0.0,0.0,0.1260479163494238,0.0239143641344075,0.0,0.0,0.685645341873169,1657.9441194473593,-0.5278202617879871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.8699755899104963,0.956521739130435,0.956521739130435
synth_blobs_5d_k8,d0fba6f03c0f,DBSCAN,0.5195971330953272,3,0.0,100,600,266.6666666666667,235.70226039551585,100.0,6.0,0.7356219397557947,0.4166666666666665,0.8333333333333336,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.2744490206241607,0.3295334577560425,0.7870153784751892,2.8676195552910557,1.2316136128091495,0.8807708565911788,2.477209564473469,3.0833486518357516,3.421749732804047,0.3112231835115563,0.0,0.0,0.097725951782713,0.0532443637564427,0.0,0.0,0.3967399299144745,305.9150082621966,-0.711411442816524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.1767978569956727,0.5226325762166166,0.5226325762166166
synth_blobs_5d_k8,f10f8ff36baa,DBSCAN,0.5195971330953272,3,0.0,100,600,266.6666666666667,235.70226039551585,100.0,6.0,0.7356219397557947,0.4166666666666665,0.8333333333333336,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.2744490206241607,0.3295334577560425,0.7870153784751892,2.8676195552910557,1.2316136128091495,0.8807708565911788,2.477209564473469,3.0833486518357516,3.421749732804047,0.3112231835115563,0.0,0.0,0.097725951782713,0.0532443637564427,0.0,0.0,0.3967399299144745,305.9150082621966,-0.711411442816524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.1767978569956727,0.5226325762166166,0.5226325762166166
synth_blobs_5d_k8,672c637760be,DBSCAN,0.5195971330953272,3,0.0,100,600,266.6666666666667,235.70226039551585,100.0,6.0,0.7356219397557947,0.4166666666666665,0.8333333333333336,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.2744490206241607,0.3295334577560425,0.7870153784751892,2.8676195552910557,1.2316136128091495,0.8807708565911788,2.477209564473469,3.0833486518357516,3.421749732804047,0.3112231835115563,0.0,0.0,0.097725951782713,0.0532443637564427,0.0,0.0,0.3967399299144745,305.9150082621966,-0.711411442816524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.1767978569956727,0.5226325762166166,0.5226325762166166
synth_blobs_5d_k8,0cd896f527d5,DBSCAN,0.5195971330953272,3,0.0,100,600,266.6666666666667,235.70226039551585,100.0,6.0,0.7356219397557947,0.4166666666666665,0.8333333333333336,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.2744490206241607,0.3295334577560425,0.7870153784751892,2.8676195552910557,1.2316136128091495,0.8807708565911788,2.477209564473469,3.0833486518357516,3.421749732804047,0.3112231835115563,0.0,0.0,0.097725951782713,0.0532443637564427,0.0,0.0,0.3967399299144745,305.9150082621966,-0.711411442816524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.1767978569956727,0.5226325762166166,0.5226325762166166
synth_blobs_5d_k8,4887a0323e21,DBSCAN,0.0,1,0.0,800,800,800.0,0.0,800.0,1.0,-1.000088900581841e-12,0.0,1.3322676295501878e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.999999701976776,0.0,0.0,0.0,2.9191954574219077,0.0,2.9191954574219077,0.0,0.0,0.0,0.0,0.0,0.0168272841051314,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0
synth_blobs_5d_k8,3d795ce47578,DBSCAN,0.0,1,0.0,800,800,800.0,0.0,800.0,1.0,-1.000088900581841e-12,0.0,1.3322676295501878e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.999999701976776,0.0,0.0,0.0,2.9191954574219077,0.0,2.9191954574219077,0.0,0.0,0.0,0.0,0.0,0.0168272841051314,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0
synth_blobs_5d_k8,639f74dd0e43,DBSCAN,0.0,1,0.0,800,800,800.0,0.0,800.0,1.0,-1.000088900581841e-12,0.0,1.3322676295501878e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.999999701976776,0.0,0.0,0.0,2.9191954574219077,0.0,2.9191954574219077,0.0,0.0,0.0,0.0,0.0,0.0168272841051314,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0
synth_blobs_5d_k8,9c3ccb4fd98f,DBSCAN,0.0,1,0.0,800,800,800.0,0.0,800.0,1.0,-1.000088900581841e-12,0.0,1.3322676295501878e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.999999701976776,0.0,0.0,0.0,2.9191954574219077,0.0,2.9191954574219077,0.0,0.0,0.0,0.0,0.0,0.0168272841051314,0.0,0.0,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0
synth_blobs_5d_k8,5647bbf0428d,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0
synth_blobs_5d_k8,389d4ccb0588,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0
synth_blobs_5d_k8,e34ce5984b64,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,5.0,1.0,1.0,1.0
synth_blobs_5d_k8,63470ebdd53e,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0
synth_blobs_5d_k8,46814f50e13d,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,1.0,1.0,1.0
synth_blobs_5d_k8,e597041814f5,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,1.0
synth_blobs_5d_k8,024a1a8c54d1,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,1.0
synth_blobs_5d_k8,bdcde80d6dbb,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,20.0,1.0,1.0,1.0
synth_blobs_5d_k8,95475ce56089,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,20.0,1.0,1.0,1.0
synth_blobs_5d_k8,5009193136b4,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,1.0,1.0
synth_blobs_5d_k8,955728329102,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,50.0,1.0,1.0,1.0
synth_blobs_5d_k8,1f1b6dfa46dc,HDBSCAN,1.0,8,0.0,100,100,100.0,0.0,100.0,1.0,2.079441541671836,0.0,9.992007221626407e-15,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.0388376787304878,0.0021559866145253,0.961162269115448,24.748190430242715,0.5912095657219031,0.0160764600506268,0.6108147939574924,1.6731736662239076,3.1962725455906016,0.8766719358310161,0.0,0.0,0.1358080808080807,0.0014418285276384,0.0,0.0,0.7276147603988647,2800.0812858695085,-0.3894024983529762,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,50.0,1.0,1.0,1.0
synth_blobs_5d_k8,272f18e90bd4,AgglomerativeClustering,0.3042706383877471,2,0.0,100,700,400.0,300.0,400.0,7.0,0.3767701612544368,0.3749999999999998,0.8571428571428573,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.4338837265968323,0.3995373249053955,0.6090588569641113,1.4037374983843294,1.620323302719768,1.063472149069428,2.683795451789196,3.490154230166346,3.490154230166346,0.0,0.0,0.0,0.0771997101610835,0.0579518049904315,0.0,0.0,0.3428761661052704,289.8800516471104,-0.6832754114771633,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.076300578034682,0.3067896474933562,0.3067896474933562
synth_blobs_5d_k8,0cc00684cc3f,AgglomerativeClustering,0.5195971330953272,3,0.0,100,600,266.6666666666667,235.70226039551585,100.0,6.0,0.7356219397557947,0.4166666666666665,0.8333333333333336,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.2628657221794128,0.3187025487422943,1.0927366018295288,4.157014435984735,1.2101846358656507,0.8888563396606406,2.466886273950124,2.9697249524962213,3.8912120216152553,1.1178191047131942,0.0,0.0,0.0969401302957229,0.0526170242624549,0.0,0.0,0.3394417464733124,333.293564692302,-0.7384498197703012,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.1767978569956727,0.5226325762166166,0.5226325762166166
synth_blobs_5d_k8,7203310ff7ba,AgglomerativeClustering,0.8345816701108333,5,0.0,100,300,160.0,80.0,100.0,3.0,1.4941751382843085,0.2499999999999999,0.6666666666666679,0.0,800,5,6.68586094706836,1.791759469228055,0.00625,-1.6689301052252856e-09,1.0,-0.0826843827962875,-0.8561733365058899,0.0,4,2.9191954574219077,1.22098875319511,3.0494971124967756,0.1552695780992508,0.1437960863113403,1.056061029434204,6.801467759204907,0.9858761646927198,0.4880148275789197,1.6834098413271923,2.1814071573792697,3.520362503138773,0.8987826312130777,0.0,0.0,0.1037205370795058,0.0393362084113193,0.0,0.0,0.5394974946975708,685.8851277556585,-0.786396432148194,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.5978862606945143,0.8362257466865248,0.8362257466865247
